,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de6fc698367393d026575a110fcb5959fa7c2d1f,0.0,0.0,38.9684157,0.0,0.0,0.0,0.0,-76.9616639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marques A. Julius, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJkQm0yvnGt4kRCMsWG22p898,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3311 Toledo Terrace, Hyattsville",0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,e916febfc0b0b59583ac4cc3fb7fc93625a254e7,0.0,0.0,38.9692927,0.0,0.0,0.0,0.0,-76.9611619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maryland Healthcare Clinics,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJ9dKdUPjGt4kRmWeU_qEVVQI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3321 Toledo Terrace #303, Chillum",0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6398462eba0cf8d90312006ea24d73e5fc5df153,0.0,0.0,38.9626813,0.0,0.0,0.0,0.0,-77.0872704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMARTherapy,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJVa-wwJDJt4kR4qSo1dv2p5U,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5454 Wisconsin Avenue Suite 1555, Chevy Chase",0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3dc87f14c62fb9ce02e949d7228444bd55769e40,0.0,0.0,38.9627194,0.0,0.0,0.0,0.0,-77.0869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Physiotherapy Associates,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,ChIJv9E0mJDJt4kRCFYGho8ruhk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5454 Wisconsin Avenue #845, Chevy Chase",0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39bc7065dcfde12f6e371fc6188a5463ef3a3a60,0.0,0.0,38.9625918,0.0,0.0,0.0,0.0,-77.0872586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marwan A. Kublawi, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJlx01mJDJt4kRMtNyYO-ZjAw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5454 Wisconsin Avenue #1555, Chevy Chase",0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e146c55ca6ae74a2bbf2aedc3f8ea7ba59125094,0.0,0.0,38.9627194,0.0,0.0,0.0,0.0,-77.0869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richard J. Boyce, MSPT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJlx01mJDJt4kRsji5Hg3HGo4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5454 Wisconsin Avenue, Chevy Chase",0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43c2b6fddfe06568577a962b0bce10a8d6b1cbd9,0.0,0.0,38.9625918,0.0,0.0,0.0,0.0,-77.0872586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jennifer L. Martin, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJlx01mJDJt4kRjoQzlNl3jv8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5454 Wisconsin Avenue, Chevy Chase",0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b53633aa9ed2decee6f1adc6d59c86be75bc66ec,0.0,0.0,38.9627194,0.0,0.0,0.0,0.0,-77.0869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Andrew E. Singer, DPT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJlx01mJDJt4kRDqT25zITrXU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5454 Wisconsin Avenue #1000, Chevy Chase",0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437268d19858b1282f2b6323e6ed16f4012d9344,0.0,0.0,38.9627194,0.0,0.0,0.0,0.0,-77.0869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lindsey C. Wilde, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJlx01mJDJt4kRXkVFLtEyB30,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5454 Wisconsin Avenue #600, Chevy Chase",0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dc5593f6f112f0a8870ae2715f0ee8f3c9ba7ac8,0.0,0.0,38.9627194,0.0,0.0,0.0,0.0,-77.0869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"James C. Metivier, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJlx01mJDJt4kRlXh1ffOxlcM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5454 Wisconsin Avenue #1555, Chevy Chase",0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0969d9d2d8cf48faaf6e5f9aa0cfdb2b0abc145c,0.0,0.0,38.95834,0.0,0.0,0.0,0.0,-77.0842454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Acupuncture & More,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJ379KpJbJt4kRx7-ZviYY8eo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5225 Wisconsin Avenue Northwest, Washington",0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78c8b016d0e591adaa0051e8338a6cf701abb52e,0.0,0.0,38.9563699,0.0,0.0,0.0,0.0,-77.0840167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liza M. Valeza, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJxfO-cZTJt4kRURS2S7uEVDw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5100 Wisconsin Avenue Northwest #522, Washington",0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d808d71fc5fd2751dd74bd3a12a745e42658ffaa,0.0,0.0,38.9633132,0.0,0.0,0.0,0.0,-77.0874434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kibbey & Terle Physical Therapy,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJVa-wwJDJt4kRsWxPEadv4mU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5480 Wisconsin Avenue, Chevy Chase",0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f8a515f66d2ebe3f0de18d462703c218193c65ec,0.0,0.0,38.963252,0.0,0.0,0.0,0.0,-77.0872929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kibbey Charles A,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJic5df5rJt4kR7CrK7hvbx9U,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5480 Wisconsin Avenue, Chevy Chase",0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d5e5a236f22f9238f28bd65e359e63e401b78613,0.0,0.0,38.9633132,0.0,0.0,0.0,0.0,-77.0874434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Welsh Thomas M,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJic5df5rJt4kRn9dzl7NdvGY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5480 Wisconsin Avenue, Chevy Chase",0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00ff134966d048be4d3e64a21e16384867324cb5,0.0,0.0,38.9618079,0.0,0.0,0.0,0.0,-77.0740857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Project Resilience,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJ5aA6VaPJt4kRhLjfhuV3ZPQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5410 Connecticut Avenue Northwest, Washington",0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55606644a98510694c5d61ede780fc1ca70518ac,0.0,0.0,38.9633956,0.0,0.0,0.0,0.0,-77.075065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Skinner Gabriel S,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJpXSTaqPJt4kRHmBYu_Hg1vs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5506 Connecticut Avenue Northwest # 27, Washington",0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7a632562e10779e9e9cef3fb943988110abe4c76,0.0,0.0,38.9571101,0.0,0.0,0.0,0.0,-77.0706099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Keri A. Ford, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJIb_vLbrJt4kRObdOXrUg98c,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5111 Connecticut Avenue Northwest, Washington",0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370c34a9e6f5c8c4ad9ebfea041ce1a4b7784a1c,0.0,0.0,38.960517,0.0,0.0,0.0,0.0,-77.0616788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adriana Winters, RPT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJczb7PbLJt4kRx-ujtVQW-ps,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3050 Military Road Northwest, Washington",0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d42a5f423eb3f68a33db2c6070a52abc3d58ea62,0.0,0.0,38.959455,0.0,0.0,0.0,0.0,-76.955565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Winifred N. Labule, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJKdxNn_3Gt4kRZYvpJ07p6uc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5821 Queens Chapel Road, Hyattsville",0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3fd18c8f385092f5b98eb5861aeafa49c27f2c8b,0.0,0.0,38.9637117,0.0,0.0,0.0,0.0,-76.9412046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crystal Phelps, PTA",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJOZAxeN3Gt4kRDW6BIcyoiKg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4409 East-West Highway, Riverdale",0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697172c22138fec121496df7585b8a7c94e9a24a,0.0,0.0,38.9637117,0.0,0.0,0.0,0.0,-76.9412046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elizabeth M. Shabazz, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJOZAxeN3Gt4kRbPrMQqWM4_M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4409 East-West Highway, Riverdale",0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dcd9f1803910917ca32cb604a5a27faa22a989ba,0.0,0.0,38.95414,0.0,0.0,0.0,0.0,-77.088956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andrews-Sachs M,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJb07lxJLJt4kRZ9z58OjesBY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4920 45th Street Northwest, Washington",0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243e4cb06643283499577320a531078717b21902,0.0,0.0,38.9555458,0.0,0.0,0.0,0.0,-77.0834498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Patricia M. Marra, PT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJmQM2-Y_Jt4kRNxFhY9ZIHoE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5028 Wisconsin Avenue Northwest #304, Washington",0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0e56f383fc7deb3d25a2e6d8c2ffac6551ea0f4c,0.0,0.0,38.9555458,0.0,0.0,0.0,0.0,-77.0834498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Teoma L. Taylor, MPT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJtVJ9W5TJt4kRffsH6AMNMzg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5028 Wisconsin Avenue Northwest #304, Washington",0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b5c468120b92ac7fd62f019042f480dd1e4a9ee0,0.0,0.0,38.9514136,0.0,0.0,0.0,0.0,-77.081358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leah T. Fleisher, MPT",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJ2dJIwerJt4kRVxkXjju_qXA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4708 Wisconsin Avenue Northwest #2, Washington",0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cc1b3bc030eab5778b40200da8a32855cb8a2911,0.0,0.0,38.9555458,0.0,0.0,0.0,0.0,-77.0834498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marra Physical Therapy,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJtVJ9W5TJt4kRh_7bC5tws5w,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5028 Wisconsin Avenue Northwest # 304, Washington",0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4de100da9c61733bf8c5f42397147b8e6bb3292e,0.0,0.0,38.951285,0.0,0.0,0.0,0.0,-77.0294903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beverly J. Gordon, Physical",0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,ChIJ71GB22vIt4kRsEWuYiJdb7o,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5007 13th Street Northwest, Washington",0.0
