,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05a4cfff65edbcbbbf81982f5c3cad7d0c6e9f44,0.0,0.0,38.9919294,0.0,1.0,0.0,0.0,-77.0250738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Law Office Of Thomas A. Gentile,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ44pAfLzIt4kROYe_RJpu6XA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"911 Silver Spring Avenue #104, Silver Spring",0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,df355ec186cc64a46c633cef6f58560e6ffad764,0.0,0.0,38.9910855,0.0,1.0,0.0,0.0,-77.026098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peters Law,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWxTYqbrIt4kRGmcoQF6WQKQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8121 Georgia Avenue #450, Silver Spring",0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f5368be752c63c474daa9b2b7820a45ee62c43cb,0.0,0.0,38.9938429,0.0,1.0,0.0,0.0,-77.027705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Feeney & Kuwamura,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZakG4LvIt4kRpCGejJhA3W4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1010 Wayne Avenue # 350, Silver Spring",0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628cb3e6fc1988f6b02ed40bef017ee4ac1155e5,0.0,0.0,38.9911376,0.0,1.0,0.0,0.0,-77.0262848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ampadu Law Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJE12UP7zIt4kR-Aem3h1dwX0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8121 Georgia Avenue, Silver Spring",0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33711b4e4ab6cdc62945173f4042d9cc67dab0c7,0.0,0.0,38.993856,0.0,1.0,0.0,0.0,-77.027636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Street Law Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZakG4LvIt4kRcV1D92tUDzU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1010 Wayne Avenue, Silver Spring",0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7735acf743a120334a4b1fb5e7067e68fe72748c,0.0,0.0,38.9911376,0.0,1.0,0.0,0.0,-77.0262848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ambe Law & Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJE12UP7zIt4kRRfF2V2PfJws,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8121 Georgia Avenue, Silver Spring",0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79540525943e6d528d7c3e4e7ac818b04ef24e8b,0.0,0.0,38.9910804,0.0,1.0,0.0,0.0,-77.0260944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Derseh Zewdu,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJE12UP7zIt4kRuGqjwhUu4Vs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8121 Georgia Avenue Ste 608, Silver Spring",0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fb85921ac41702d0239c19ea714de502df787938,0.0,0.0,38.9911376,0.0,1.0,0.0,0.0,-77.0262848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mahmud Kazaure,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJE12UP7zIt4kRhA22z5EqnPo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8121 Georgia Avenue, Silver Spring",0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b278658e6e4d2fbf2109162d556b35b35b872aaf,0.0,0.0,38.9910804,0.0,1.0,0.0,0.0,-77.0260944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fogam & Kazaure,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJE12UP7zIt4kR5XsMwRxqbgU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8121 Georgia Avenue # 300, Silver Spring",0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee56f95d965ba3bc90d7f9316a28eff8afd6a829,0.0,0.0,38.9931879,0.0,1.0,0.0,0.0,-77.0023159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Law Office of Zachary E. Nahass,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJldw1GhvGt4kRDGfC4DpK3cM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8308 Flower Avenue, Takoma Park",0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99f926d934ef00db28bbb725a1af957f7446cc71,0.0,0.0,38.9910205,0.0,1.0,0.0,0.0,-77.0069964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Station Resource Group Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJo1JnMBzGt4kRviRCLfksq_4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8011 Park Crest Drive, Silver Spring",0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bdea8dd92b8ba7a9774e3b72e11e7c54cb547ce4,0.0,0.0,38.992042,0.0,1.0,0.0,0.0,-77.0041959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Conwell Edward,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJIwDUhRvGt4kR3uZjdQu8FoU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8218 Roanoke Avenue, Takoma Park",0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6fceb96cfea8b716a2d2f54616afa70c1b6affff,0.0,0.0,38.991451,0.0,1.0,0.0,0.0,-76.990834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Law Offices of Jezic & Moyse, LLC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJk7WwURLGt4kRTMquyV94PDk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1013 University Boulevard East, Silver Spring",0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d5a4dc9aadc21100b8cd0d112a2005257dabdb4d,0.0,0.0,38.991298,0.0,1.0,0.0,0.0,-76.990683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abogado Cristóbal Japp,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkzXeUxLGt4kRdxiJRMl374I,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1015 University Boulevard East, Silver Spring",0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f9543e183ee098dac130f5a366c974dacd5437d1,0.0,0.0,38.991298,0.0,1.0,0.0,0.0,-76.990683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Japp Law Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkzXeUxLGt4kRoBfBP7UMYXM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1015 University Boulevard East, Silver Spring",0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a62711b96fcdef0561fa8c4a945866018806660,0.0,0.0,38.9910681,0.0,1.0,0.0,0.0,-76.9903088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan A Lahuti Law Offices,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrf4cABPGt4kRwDxLSSeZ9eM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1019 University Boulevard East # 101, Silver Spring",0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aa11f860517d70b173b4e58eff7c93f9b874f1cd,0.0,0.0,38.990787,0.0,1.0,0.0,0.0,-76.988947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wani & Associates, P.C",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8xzTNG3Gt4kRONjXZv1daaw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8020 New Hampshire Avenue Northeast #108, Hyattsville",0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a62711b96fcdef0561fa8c4a945866018806660,0.0,0.0,38.9910681,0.0,1.0,0.0,0.0,-76.9903088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan A Lahuti Law Offices,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrf4cABPGt4kRwDxLSSeZ9eM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1019 University Boulevard East # 101, Silver Spring",0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d5a4dc9aadc21100b8cd0d112a2005257dabdb4d,0.0,0.0,38.991298,0.0,1.0,0.0,0.0,-76.990683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abogado Cristóbal Japp,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkzXeUxLGt4kRdxiJRMl374I,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1015 University Boulevard East, Silver Spring",0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f9543e183ee098dac130f5a366c974dacd5437d1,0.0,0.0,38.991298,0.0,1.0,0.0,0.0,-76.990683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Japp Law Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkzXeUxLGt4kRoBfBP7UMYXM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1015 University Boulevard East, Silver Spring",0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6fceb96cfea8b716a2d2f54616afa70c1b6affff,0.0,0.0,38.991451,0.0,1.0,0.0,0.0,-76.990834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Law Offices of Jezic & Moyse, LLC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJk7WwURLGt4kRTMquyV94PDk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1013 University Boulevard East, Silver Spring",0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42f5e0a5829d8166fed263c240d66a11d93ea7c7,0.0,0.0,38.995639,0.0,1.0,0.0,0.0,-76.979618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Compu-Perfect Professional Services, LLC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLfmsEXHGt4kR2elSdH8A0_g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1501 Ruatan Street, Hyattsville",0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b9d2484967e4c4239e34ba4f864ab4a7734ffa12,0.0,0.0,38.9833797,0.0,1.0,0.0,0.0,-77.0615782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Emerging Strategies, LLP",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJd1ethxzJt4kRZ1YLHS7-31I,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7416 Lynnhurst Street, Chevy Chase",0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222807ed6b15d94f759b09e2443aebcd5399c69,0.0,0.0,38.982711,0.0,1.0,0.0,0.0,-77.062443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Randi S Jacobs Mailing Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkZtnYRvJt4kRWjaWvXviYA0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7300 Lynnhurst Street, Chevy Chase",0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ddcb4934d5f678d6458cd660c220f2f244cb5432,0.0,0.0,38.986582,0.0,1.0,0.0,0.0,-77.067786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anthony E James,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrYrCBhrJt4kRjDKabJmfMnY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3305 Woodbine Street, Chevy Chase",0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a903e5860750b3e07bd9f5e6ac24ef03bb670d99,0.0,0.0,38.98734,0.0,1.0,0.0,0.0,-77.046562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Roy Carleton Howell Attorney,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJi_4qtOfIt4kRwCemaFlu_r4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8003 Parkside Lane Northwest, Washington",0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f93e7c64ddb749e711d2effc7894889fe18b1a6e,0.0,0.0,38.9868094,0.0,1.0,0.0,0.0,-77.0366123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abramowitz A Nathan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJQ34NW-rIt4kRZi1ZBO8uXV4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"7832 16th Street Northwest, Washington",0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3a331cea8b50b5547c6232db317d83c26d77efb1,0.0,0.0,38.986833,0.0,1.0,0.0,0.0,-77.0336817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Calhoun Noah R,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJk16VterIt4kRNvVR9IlCpDc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1413 Leegate Road Northwest, Washington",0.0
