,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f812f0d9dc2db446ca3364652e488fc0089f97ff,1.0,0.0,38.923284,0.0,0.0,0.0,0.0,-77.050763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Long & Foster Real Estate,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXwgJq9a3t4kRcsD2s1Znxyw,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2300 Calvert Street Northwest, Washington",0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995a52719bd77ae42ee9b6aa95d7c1dbce8b14d,1.0,0.0,38.924698,0.0,0.0,0.0,0.0,-77.051781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stephon Scriber - State Farm Insurance Agent,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBz2cFdS3t4kRdF9gHg8SqsY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2639 Connecticut Avenue Northwest c110, Washington",0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6bb10892090eeba459d6212de13a8b538634ab07,1.0,0.0,38.9246965,0.0,0.0,0.0,0.0,-77.0525068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Baylor & Jackson PLLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTz1Zc9S3t4kRgQvL1vTdzlU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2607 24th Street Northwest #1, Washington",0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7643c33b87e2641b6df0b954da6fa8ca4efc1da4,1.0,0.0,38.9246782,0.0,0.0,0.0,0.0,-77.0518665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Terry White, Sr. - State Farm Insurance Agent",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJyxeXFdS3t4kRX4csoNLSP4E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2639 Connecticut Avenue Northwest c110, Washington",0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c5b5f0c5771005af71c0da8306ccecbcebbf24b,1.0,0.0,38.9243625,0.0,0.0,0.0,0.0,-77.039805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allstate Insurance: Mohammad Y Bajwa,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4QZsL9m3t4kRnHohtdjIv6o,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1730 Columbia Road Northwest, Washington",0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dc8262aeced9dcb8d704c7792e8ef351b66cf312,1.0,0.0,38.9253125,0.0,0.0,0.0,0.0,-77.0388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Micah,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0RY8Mt-3t4kRneKwEPllqGs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Columbia Road Northwest, Washington",0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fbb042989f379c9fa598da96d3c6087ca7890122,1.0,0.0,38.9307588,0.0,0.0,0.0,0.0,-77.0345908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State Farm: James Brown,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJvYSQ6yHIt4kR-c1BiV3nfSc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1460 Park Road Northwest, Washington",0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25dd21c64a3661c4cd2255b3bdafafb87f50750a,1.0,0.0,38.92785,0.0,0.0,0.0,0.0,-77.032739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nationwide Insurance - Waymon Lee Lynch,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJj715jR_It4kRdqfu8oWBcQg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3016 14th St. Nw, Washington",0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63cb02eeb1ec819d56260553d546115c879b8b70,1.0,0.0,38.9306151,0.0,0.0,0.0,0.0,-77.0004335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Campaign For Peace & Life In,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJuQs68PrHt4kR2F80xK6B_2w,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3047 4th Street Northeast, Washington",0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869fe87eef5618b2cd0dbcf72f9fd6c543d92363,1.0,0.0,38.9266878,0.0,0.0,0.0,0.0,-76.9902782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allstate Insurance: Rudy Alston III,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJCTG7f_THt4kRle94wZPdHmc,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2901 12th Street Northeast, Washington",0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869fe87eef5618b2cd0dbcf72f9fd6c543d92363,1.0,0.0,38.9266878,0.0,0.0,0.0,0.0,-76.9902782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allstate Insurance: Rudy Alston III,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJCTG7f_THt4kRle94wZPdHmc,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2901 12th Street Northeast, Washington",0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a36c85ad5792a95d52ecdd87f31c4416c13cb9bc,1.0,0.0,38.9282454,0.0,0.0,0.0,0.0,-76.9687919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracy Green - Aflac Insurance Agent,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ15A9aoPHt4kRsBLnmoQDN-w,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3010 South Dakota Avenue Northeast, Washington",0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c91251c2955e5b65baf30d693507b49067ce21d,1.0,0.0,38.923769,0.0,0.0,0.0,0.0,-76.967556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Citiwide Title & Escrow Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ40YBeoHHt4kRmTD3uulCBWo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2808 Douglas Street Northeast, Washington",0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3ce1a2a3509812794c21401e1cbe66ac567873da,1.0,0.0,38.9278346,0.0,0.0,0.0,0.0,-76.9051253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Flt Bentley Gregory,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJqazcjLnAt4kRYjRmMiet3wk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2908 Cheverly Oak Court, Cheverly",0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44a899ec91d340fcb1e628b5fa40472bc7b7e647,1.0,0.0,38.920239,0.0,0.0,0.0,0.0,-77.1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State Administration: Papadopoulos Georgia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJO9m435-1t4kRKqIedZR8x48,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1708 Briar Ridge Road, McLean",0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07c4c476f724c5853f2a169fc5fd2f21df56b75c,1.0,0.0,38.921264,0.0,0.0,0.0,0.0,-77.146619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JSW & Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_6vJTJ61t4kRP3FWf9MCJ6s,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1719 Chesterbrook Vale Court, McLean",0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9b07d6a92a8c80df8a694690e75cca657d26b5b3,1.0,0.0,38.920771,0.0,0.0,0.0,0.0,-77.138783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hooton Cornell,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJy-wyt5m1t4kRZXASqXb-xq4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1715 Forest Lane, McLean",0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d121065096b004e7eb5d36c36501f98aea2cdd7,1.0,0.0,38.9207968,0.0,0.0,0.0,0.0,-77.1202837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Hines - Aflac Insurance Agent,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJocVh-Ou1t4kROhEGkfhTIJQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3675 Military Road, Arlington",0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d56a3f41640c68fe27e418edeab9694743ccaeb4,1.0,0.0,38.920212,0.0,0.0,0.0,0.0,-77.115955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Weinstock Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJb9lVzOi1t4kRH0O3IecNWtY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3618 North Nelson Street, Arlington",0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2cd6ce88068ae13a849cd5aa1b29170d03103790,1.0,0.0,38.9186592,0.0,0.0,0.0,0.0,-77.0962767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lois Howard & Associates Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnymKrg62t4kRMmOpMvg7DnY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4834 W Street Northwest, Washington",0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bf55b754e0b394d267c3a11f5164974e323550be,1.0,0.0,38.9166413,0.0,0.0,0.0,0.0,-77.0963199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818 MacArthur Blvd NW,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJMaK-bQy2t4kRqAKYACt98Bs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2cd6ce88068ae13a849cd5aa1b29170d03103790,1.0,0.0,38.9186592,0.0,0.0,0.0,0.0,-77.0962767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lois Howard & Associates Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnymKrg62t4kRMmOpMvg7DnY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4834 W Street Northwest, Washington",0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f66f6c53deee4b0241bb3171e9d6f81d0d28fda7,1.0,0.0,38.9190147,0.0,0.0,0.0,0.0,-77.0702267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC Metro Title,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJLxKp5zq2t4kRVLWd_onNvsU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2141 Wisconsin Avenue Northwest #2, Washington",0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0789bf32c8f865c8857e85e7e139cd4b72f527f9,1.0,0.0,38.9198877,0.0,0.0,0.0,0.0,-77.0707961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State Farm - Geoff Collins,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWQBALzu2t4kRlvh2B5Zy1f0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2233 Wisconsin Avenue Northwest #224, Washington",0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a5e11c5ac7cd712d10621c8019ab4e355733c34,1.0,0.0,38.9189619,0.0,1.0,0.0,0.0,-77.0705671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Enterprise Settlement Services, LLC",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-V_H4Dq2t4kRMdeMGKaGWVY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2176 Wisconsin Avenue Northwest, Washington",0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b16b8231cfdfbb2647a23d213324ae4a7d6c3b6b,1.0,0.0,38.9199524,0.0,0.0,0.0,0.0,-77.0707471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USA Risk Services Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWQBALzu2t4kRkYOEScCbsCs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2233 Wisconsin Avenue Northwest # 310, Washington",0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06d4232c6ff5f76dedf1e1304dbb273da517422d,1.0,0.0,38.9156487,0.0,0.0,0.0,0.0,-77.0737149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LTC Solutions Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJe1UWAEy2t4kR2rWYp9etiJc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington,0.0
328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e3bb3a8099224ccf25f5d1596b0967d39e370ab,1.0,0.0,38.9161753,0.0,0.0,0.0,0.0,-77.0672971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SunTrust Bank,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmQYQpjC2t4kRvzzVb2ry2kk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1855 Wisconsin Avenue Northwest, Washington",0.0
