,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10dce357b6d813d0355526dbd5e04db5f1335b45,0.0,0.0,38.941347,0.0,0.0,0.0,0.0,-76.9811919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hospital For Sick Children Hospital,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJe-co-b3Ht4kR3yA0CHn97j4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1731 Bunker Hill Road Northeast, Washington",0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7c7788abee1bba810959f921eb2cea24c3ec32b9,0.0,0.0,38.944346,0.0,0.0,0.0,0.0,-76.9916106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Hospital,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJX6i9osHHt4kRWyQKlusS6Ns,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1160 Varnum Street Northeast, Washington",0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4bacb8ff69928baf2a96cd70316fb17ccbd4703a,0.0,0.0,38.944346,0.0,0.0,0.0,0.0,-76.9916106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Center for Vein Restoration,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJX6i9osHHt4kR_u-S-aupFR8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1160 Varnum Street Northeast #104, Washington",0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,f3762969e841be34bb984fc30856ce415d77d6c0,0.0,0.0,38.941347,0.0,0.0,0.0,0.0,-76.9811919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HSC Pediatric Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJOXFb-b3Ht4kRSXQTuJQwA2Y,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1731 Bunker Hill Road Northeast, Washington",0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10dce357b6d813d0355526dbd5e04db5f1335b45,0.0,0.0,38.941347,0.0,0.0,0.0,0.0,-76.9811919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hospital For Sick Children Hospital,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJe-co-b3Ht4kR3yA0CHn97j4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1731 Bunker Hill Road Northeast, Washington",0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9a592c5405eefea60e591666726fc3fff6e99b25,0.0,0.0,38.9412436,0.0,0.0,0.0,0.0,-76.9587085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Family Crisis Center Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJjSHNgwvHt4kReFi1r_ZLABs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3601 Taylor St, Brentwood",0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2eb72613d5301d14ee36026dae95b48a83631879,0.0,0.0,38.939746,0.0,0.0,0.0,0.0,-76.920078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elite Care Clinic,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJkYoRZDPHt4kRNpmu1sX70M8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5632 Annapolis Road, Bladensburg",0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512cb90e77b7847582b55a755421e6534bfef20f,0.0,0.0,38.9369949,0.0,0.0,0.0,0.0,-77.1085899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sibley Memorial Hospital,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVUsEMwfKt4kRqFIyH1DZOA4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5255 Loughboro Road Northwest, Washington",0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1ee7e823c2dcc67a4b0b428b68a6ddb1c291a0dd,0.0,0.0,38.9364436,0.0,0.0,0.0,0.0,-77.1091249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sibley Memorial Hospital: Shaffer Margaret M MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0WVFhAfKt4kRjXcdE_VY6xk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5255 Loughboro Road Northwest, Washington",0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,013167910ece0adfba19efcb807a9b3eaa80970f,0.0,0.0,38.9370211,0.0,0.0,0.0,0.0,-77.1074474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The GW Medical Faculty Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJmU3fuwDKt4kRaQG9SqNUJ34,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5215 Loughboro Road Northwest #210, Washington",0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8918185a58743c1059d7854d2ec6887a25712388,0.0,0.0,38.9362339,0.0,0.0,0.0,0.0,-77.1089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sibley Memorial Hospital: Firouzi Arman MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0WVFhAfKt4kRwsmokTTGKI0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5255 Loughboro Road Northwest, Washington",0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14da7d4d9726f3608a81e8c3938a01da71720a9b,0.0,0.0,38.9362259,0.0,0.0,0.0,0.0,-77.1089892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sibley Memorial Hospital: Johnson Dale MD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0WVFhAfKt4kRShr20Ppup3E,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5255 Loughboro Road Northwest, Washington",0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49c95bcb08fcd3f80a6f08eed289bbf4d911d1cc,0.0,0.0,38.9362259,0.0,0.0,0.0,0.0,-77.1089892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Renaissance At Sibley,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0WVFhAfKt4kRfq5lIYvlKM4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5255 Loughboro Road Northwest, Washington",0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,d4d8a8c16aafafc4939603410370990e4407dc82,0.0,0.0,38.9366172,0.0,0.0,0.0,0.0,-77.1087348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sibley Memorial Hospital Emergency Department,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ-TswMQfKt4kRpb7y8O4AweE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5255 Loughboro Road Northwest, Washington",0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6f8ef47604fbcdfa45063beaaf23f2418e9b1771,0.0,0.0,38.9370211,0.0,0.0,0.0,0.0,-77.1074474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The GW Medical Faculty Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJqc8-lADKt4kR-HejomzsSMA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5215 Loughboro Road Northwest #210, Washington",0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,f6a7a46a7d41eaaa564b50ded0139a9cc3b8da72,0.0,0.0,38.9330883,0.0,0.0,0.0,0.0,-77.0847611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,National Capital Poison Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBQ1Z8OHJt4kRmJCSCqpgx0M,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3201 New Mexico Avenue Northwest, Washington",0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5a4a2b90298068f84b0852b96761c250efe42a44,0.0,0.0,38.9335529,0.0,0.0,0.0,0.0,-77.0849151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Center for Vein Restoration,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ17Va8-HJt4kRWIlppza6HKA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3301 New Mexico Avenue Northwest #336, Washington",0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4930246e447b4a8d3bf46d4a74448d48617b3f21,0.0,0.0,38.93354,0.0,0.0,0.0,0.0,-77.084823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medstar Medical Group at New Mexico Ave,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ17Va8-HJt4kRbb4Uo5DV5zs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3301 New Mexico Avenue Northwest #205, Washington",0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8d354666e2dd845f9ad3009ea72c94ae511d9652,0.0,0.0,38.9366173,0.0,0.0,0.0,0.0,-77.0595887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metro Immediate and Primary Care: Cleveland Park,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJqVa8qdPJt4kRY1AzsPfpPv0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2902 Porter Street Northwest, Washington",0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8d354666e2dd845f9ad3009ea72c94ae511d9652,0.0,0.0,38.9366173,0.0,0.0,0.0,0.0,-77.0595887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Metro Immediate and Primary Care: Cleveland Park,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJqVa8qdPJt4kRY1AzsPfpPv0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2902 Porter Street Northwest, Washington",0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1bd37dd166e32333c599c4309ef63709e76f7bc1,0.0,0.0,38.9392013,0.0,0.0,0.0,0.0,-77.0253747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mary's Center for Maternal and Child Care, Inc.",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSZ8ECBHIt4kRcnLmr0JF_m4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3912 Georgia Avenue Northwest, Washington",0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0f76731fc3a0eaf1d5c4619b641c442c216aeff5,0.0,0.0,38.93814,0.0,0.0,0.0,0.0,-77.0273267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,District Veterinary Hospital,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJcRYk0hDIt4kRvpWDNyD0CXM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3748 10th St NE b/t Perry Pl & N, Quincy Street Northwest, Washington",0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,f7d1858c16cfd59e97fcca03c6e4d037d5342136,0.0,0.0,38.9364572,0.0,0.0,0.0,0.0,-76.9460856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fort Lincoln Medicine Center,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ0U2kUWvHt4kR0fhdOZnaEwU,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4151 Bladensburg Road, Brentwood",0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26dcf87878fb3d57ff218036a429bfa455136a51,0.0,0.0,38.9330849,0.0,0.0,0.0,0.0,-76.9039336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Agape Medical Service,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJn43vesfAt4kRV3LbpdoQhNs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6490 Landover Road, Hyattsville",0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,b93e8f5e5bf6974e8b6931c663cff390b9f94a9f,0.0,0.0,38.9248976,0.0,0.0,0.0,0.0,-77.0399753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Christ House,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJh5_A19i3t4kReMDsGsR-KUs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1717 Columbia Road Northwest, Washington",0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,e62d895440295662f604af99d559b06da6c8e1e3,0.0,0.0,38.925191,0.0,0.0,0.0,0.0,-77.032704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medics USA,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJO0hWDeC3t4kRoEmhq63uYQM,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2750 14th Street Northwest, Washington",0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2ee35a795a0bfc96ef07deae8b369e43675353f5,0.0,0.0,38.92902,0.0,0.0,0.0,0.0,-77.0240549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Hospital Center ER,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJszn_7RzIt4kRuNjL8xFlPZ8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Irving Street Northwest, Washington",0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,094003cbe3ed120aa055847edcfe7be628d467bd,0.0,0.0,38.9272159,0.0,0.0,0.0,0.0,-77.0145841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Children's National Medical Center,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWyr-mAHIt4kRO5BOhjFUQ2U,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"111 Michigan Avenue Northwest, Washington",0.0
